image_link,group_id,entity_name,entity_value,ocr_text
https://m.media-amazon.com/images/I/71j8VWVeoXL.jpg,107694,item_weight,25.0 kilogram,{'<OCR>': 'DIE DREILAGIGE KISSENKONSTRUKTIONMACHT IHR BABY SICHERER.O.22mmProtection PVCO.33mmPVC mesh clothO. 22mmTransparent PVCGEEIGNET FÜR ALTERBESTES ALTERMAX. BELASTUNGSGEWICHT: 25KG9 month14 Month32 Month36 Month(No Panties)'}
https://m.media-amazon.com/images/I/71NI-EkZcsL.jpg,299791,item_weight,47.0 gram,"{'<OCR>': ""1.7cm 0.66inch0Bat00FriendsWe'll be friendsWell'e be friendsuntil OLD and SENILEWe'll e be friendstuntl OLD and SENILEThen we will bethen we will bethen we wil beNEW FRIENDSNEW FRIENDSNEW FRIENDST2.5cm 0,98inchWeight:47g""}"
https://m.media-amazon.com/images/I/71zvXfQdJvL.jpg,318770,wattage,100.0 watt,"{'<OCR>': 'USB PD 100W SchnelladelettechnologieLaden Sie Geräte mit voller Geschwindigkeit auf, sparen Sie Zeit.30 minsMacBook Pro 16""ULT-WIQ 5A Kabel50%Other 3A Kabel30%Hinweis: Die tatsächliche Geschwindigkeiht hängt vonM 2LATEWOLLEREN GOLARden USB-C Ladegeräten, Kabel und Geräten ab.'}"
https://m.media-amazon.com/images/I/71SnDFW7SAL.jpg,318770,wattage,850.0 watt,"{'<OCR>': 'Kompatibel mit USB-C GerätenAppleMacBook Pro 13"" 15"" 2017/2018/2019/2020MacBook Air 13"" 2018/2029/2020iPad Pro 11"" 12.9""2018/2020/2021iPad Air 2020/2022 iPad mini 2021SamsungSamsungGalaxy S22/S22 Ultra/S21/S20/$20 FE/Note20A53/A52/A51/A71ULTI-WIOGALAXY TAB S8/S8+S8 Ultra/S6/S7/S77FEPortable SSD T7/T5/X5GoogleGoogleGoogle Pixel 7/7 Pro/6/6a/6 Pro/5/5a/4 XLHP Chromebook x2 / Google Pixel Slate 12.3""LenovoLegion 5 Gen 6 (AMD)/Yoga 9i Gen 7 IntelThinkpad P1/T14s/P15v/X13/X1 NanoMonitorDell U32190Q / U27200Q / P2721Q LG 27UP850-WSamsung S32A600OUC / S34A650OUXC'}"
https://m.media-amazon.com/images/I/61afe7W7xtS.jpg,318770,wattage,60.0 watt,{'<OCR>': 'TOSUPERSPD60WQuick Charge CompatibleData Based on Samsung S21 With a 60W Quick Charge Charger'}
https://m.media-amazon.com/images/I/71fAmhVUm6L.jpg,459516,item_weight,3 gram,{'<OCR>': 'डेकालक्सीमिवलासरस'}
https://m.media-amazon.com/images/I/81r9BSvcPqL.jpg,459516,item_weight,3 gram,"{'<OCR>': 'This ayurvedic classical, naturallyprepared medicine is clinicallyproved beneficial for use in all kindsof tenary, discordance of morbidhumour, dematosis, uninarydisorders, sinuses and spilledulcers, fistula, diarrhea, all kindof pain, phthalis & diseasesof abdomenयह से अंद्रीविक साथानी समें मोहलकि हैं, शाँपारती, पराजी।पकाल के २०० माति, महामता स म-नाप्।। पूजायो कर वागणर, आठ, तासत,सुखाब क रहु का रे, उलाचाएको । १० ४०द पा।, वे०, गयादा अ।LAKSHIMI VILAS RASAyurvvedic medicine: life-energy modulator'}"
https://m.media-amazon.com/images/I/61q135tn4AL.jpg,750220,item_weight,500 gram,{'<OCR>': 'medjoolplusmpPREMIUM DATESMEDJOOLLARGENUTRITION FACTS PER 100g:27766 0.2MEDJOOLMEDIOOLLARGEpremium DATESplusmpNET WEIGHT: 500gr/1.1lb | CLASS110'}
https://m.media-amazon.com/images/I/61wcFhN662L.jpg,750220,item_weight,500 gram,{'<OCR>': 'medjoolPLUSnPPREMIUM DATESMEDJOOLNUTRITION FACTS PER 100%LARGE271660Z0.2LARGEMEDJOOLMEDJoolPLUSTIPPREMIUM DAYESNET WEIGHT SUGAR / 1 TB PLASTI D'}
https://m.media-amazon.com/images/I/41h90lBYR9L.jpg,993359,item_weight,3.52 ounce,{'<OCR>': 'phaladapure&sureORGANICblackpepper WHOLE100 g / 3.52 ozcertified organicmade from the finest quatty peopetcultivated with contoruted organic taming pratices'}
https://m.media-amazon.com/images/I/41mgnZyexKL.jpg,993359,item_weight,14.7 gram,"{'<OCR>': 'ORGANICpureblack&surepepper whole8 906047 000004Nt Weight 100 gtacon 8906047004004NORDENTSPRODUCT OF INDIAManufactured & Packaged byPhalada Organic Consumer Products Pvt. Ltd.Sy. No.29, Kanalali, Soho, 091 (india)Malaysia, Bangalore, 550-091 (indi)Tel. 1800 121 021 www.purepureure.inPoucured from Ayurveda and Certified Organic FoodsFor Freesbak ww.Poucered from Ayurea and Alpada Products arepoucred from ayurea to Alpado Prodects arePuocured from Alpago and Alpuada Ceredered underPraodada Orgric CemnntsPouces from Ayuroa and alpaco Cereded underPoucts from Ayura and alr 556c Certified ProdcessingTo know more in esperience in OrgneWe belore in complet. Traceability and Transparencyploce vist. We belore to sperience on how we have 2000 certifiedSo get churrud and toerice on how Iroganic across the'}"
https://m.media-amazon.com/images/I/41jkwvRiqLL.jpg,993359,item_weight,100 gram,{'<OCR>': 'phaladapure&sureORGANICblackpepper WHOLE100 g / 3.52 ozcertified organiccultivated with cooimined organi'}
https://m.media-amazon.com/images/I/416QE5iftvL.jpg,993359,item_weight,100 gram,{'<OCR>': 'phaladapure&sureORGANICblackpepper WHOLE100 g / 3.52 ozsarad organicmalo from the finest quatty pepercutivated with controlled organic farming practices'}
https://m.media-amazon.com/images/I/61ovpjd2GyL.jpg,489118,item_weight,150 gram,"{'<OCR>': 'AYAPPA APPALAMHome MadeSince 1975SHABARI ENTERPRISESNutritional InformationPer 100g(approx)SRILAYAP701501Energy313.2 KcalMRP Rs:EnergyJncl. of all taxes)Carbohydrates57.45gPkd :Protein19.47gNet Wt: 150gmFat0.62gBest Before 4 monthsSodium2.58gIng.: Urd Dhall, Best Before 4 monthssai 21220194000632No. 12, 5th Cross, Salt, Rice Flour, Papad Khar & Edible OilMob : 98864644791SHABARI ENTERPRISEESThayappa Garden, Bilekahalli, Bengaluru-560076'}"
https://m.media-amazon.com/images/I/71vXHv-rssL.jpg,529606,item_weight,300 gram,"{'<OCR>': 'BOURBON BARRELbig vanilla, maple, oak, caramel & malt100% soy candle 100 grams cracklingwood nacks'}"
https://m.media-amazon.com/images/I/711tZjuh38L.jpg,529606,item_weight,300 gram,"{'<OCR>': 'BOURBON BARRELbigvanilla, maple, oak, caramels & malt100% soy candle 100gams cracklingwood nicks'}"
https://m.media-amazon.com/images/I/517eELKIAdL.jpg,993359,item_weight,100 gram,{'<OCR>': 'carmine®COUNTYKASHMIRISHALLOT PASTE 100 g(PRAAN)(ВЫУИИ)2ЭНТОГО ВАЯЦЕ 100 ФКУ2HИIВIСаШЦийЕ'}
https://m.media-amazon.com/images/I/71ItD3Peu7L.jpg,993359,item_weight,100 gram,{'<OCR>': 'comminecommineKONIGVERKASHMIMIcommineVERKESAR MASKALASMALLA RUSEMAKALATIKKI D(PRAAN)TIKKI O'}
https://m.media-amazon.com/images/I/610iSIXHktS.jpg,957185,item_weight,450 gram,"{'<OCR>': ""MorrisonsSince 1899LAMBCHOPSCOOKS FROM FROZENBest before endFrozen onNed fromServing suggestionRECYCLE100% of germany's preservatienin STORE12.4g, 10.5g2.2g450g ℮""}"
https://m.media-amazon.com/images/I/71wwBIYKorL.jpg,308856,item_weight,2 kilogram,{'<OCR>': 'HARRINGTONSJUST6- CHICKEN-ADULT2kg'}
https://m.media-amazon.com/images/I/A185mqMFjNL.jpg,308856,item_weight,3 kilogram to 10 kilogram,"{'<OCR>': 'FEEDING GUIDEThe recommended daily servings are for a guide only.How much you feed also depends on age, breed and levelof activity. Young and growing dogs require feedinglittle and often (2-3 times a day) and to appetite.EXPECTED ADULT BODY WEIGHT3kg3-10kg10-20kg20-40kg40kg+40-65g65-180g 180-360g 360-540g540g+ENSURE CLEAN, FRESH WATERIS ALWAYS AVAILABLE.'}"
https://m.media-amazon.com/images/I/910E1Ms483L.jpg,308856,item_weight,2 kilogram,"{'<OCR>': 'Dry DogRESEALABLE FOR FRESHNESSHARRINGTONSHARRINGTONSJUST6LIMITED INGREDIENT RECIPEBACKED WITHFRESHLYPREPAREDPRODUCED MADEIN THE UKCHICKENCHICKENSCHICKENGRAIN & VEGETABLE BAKESCHICKENCICKEN & VEETABLE BAKESIN A DELICIOUS STICKCOMPLETESLOW BAKED60%HARRINGTONS®ADULT DOG FOODGRANCH & TASTEJUST6CAREFULLY SELECTED INGREDIENTS2kg ℮FOR TASTÉ, NUTRITION & DIGESTIONCHICKENSEWET POTATOPEASPOTATOSALMUM OILSALMON OILCHICKER CRABYFRESH NEWCHICKENTHICKENWITH ADDED TASTY FRESH FRESH BAKED BITESLOOK, EVEN50%%CHICKENNECHICKENCOMPLETEGRAINBECOLARLEPACKAGING50% & SALMONADULT BOGGRAINFREE2kg℮BETTER RECIPE'}"
https://m.media-amazon.com/images/I/519yF2ZXqYL.jpg,120569,item_volume,30.0 millilitre,{'<OCR>': 'REAVET+DORSCHLEBERTRANPLUS LachsolReich an Vitamin D & Aund essentiellen Fettsäuren30 mlLEBENSHITTEQUALITY25 ml100%1Le20 ml15 ml10 ml5 ml'}
https://m.media-amazon.com/images/I/719udYtpxIL.jpg,416664,item_weight,165.0 kilogram,{'<OCR>': 'Long Life Lamp CompanyT1003Water Pipe Lamp'}
https://m.media-amazon.com/images/I/61vZdkBbb2S.jpg,641642,voltage,220.0 volt,{'<OCR>': 'A WARMWHITE GLOWRecreate this feeling every eveningor highlight a special occasion.220 VoltsParallel CircuitDimmer Compatible'}
https://m.media-amazon.com/images/I/71sCnOs-z7L.jpg,365637,item_weight,1.0 kilogram,{'<OCR>': 'EsserKonfektundFeingebäckConfiserieButterspritzgebäckteils schokolietiMix im Frischetresor 1kgeQualität selt1969'}
https://m.media-amazon.com/images/I/71atnq9QR2L.jpg,365637,item_weight,57.0 kilogram,"{'<OCR>': 'Art. Nr.: 168ConfiserieButterspritzgebäckmischungbestehend aus:S-Edelbutterspritzgeback ohne Schokolade undS-Edelbuttersprizgeback halb mit ZartbitterschokolodeInh. 1 kgZutaten: Weizenmehl, Zucker, 20% Butterfett mit Farbstoff Beta-Karotin,14% Zarbitterschokolate (Kakaomasse, Zucker. Kakaobutter, Emulgator:Sojalecithine E322. Aroma), Hühnerfrischei, Salz, Bourbon Vanille.Kann Spuren von Erdnüssen und Schalenfruchten enthalten.100g enthalter durchschnittlich:Brennwert2099 kJ / 501 kcalFett26,5 gdavon gesätt. Fettsäuren 17,6 gKohlenhydrate58,4 gdavan Zucker27,2 gEiweiss5,7 gSalz0,3 gMindestens haltabar bis: 23.01.2017 LOS: 042516J. Esser GmbH & Co.KGLaurentiusstraße 5741189 MönchengladbachInternet www.esser-confiserie.de'}"
https://m.media-amazon.com/images/I/61+r9k+TqyL.jpg,654649,item_weight,150.0 gram,{'<OCR>': 'KLEMMBAUSTEINEFAST'}
https://m.media-amazon.com/images/I/615eBJ0xkDL.jpg,654649,item_weight,150.0 gram,{'<OCR>': 'Classic butterfly door can be opened in linkage.EVERYONEVERYOVEVERYONENO-GR0324'}
https://m.media-amazon.com/images/I/81YVInwmKAL.jpg,152057,item_weight,200.0 gram,{'<OCR>': 'Abrey clerraQuesos del mundoGOUDALIGHT*OrigenPaises BajosSeleccionmunDIAL10 lonchas200 g ℮Origen da la ketchup. UE*Reducción de al menos el 30% del contenidode grasa en comparación con el Queso Gouda DÍA'}
https://m.media-amazon.com/images/I/71B7YjgG2AL.jpg,152057,item_weight,200.0 gram,"{'<OCR>': 'ArdeQueso Gouda (100% M.G./ES.) en lonchas.Ingredientes: Leche pasteurizador de vaca, sal, fermentos láctísticos,cogulatísticas, códiguientes, léche de la lectura.Códigulativas de leche U.E.Coculativos de léchas de la vaca. Una vaz aliento,mantenen en refrigeración y recuperación de las día siquientes.Manten en refrigación por 100 g.Valdores energétéricos.Nutricionales medios por 100 kg.Comercializadora para DIA. Número y números medios de 200 g.Númera y nueva y una vida.Nuevos médicos de 200 kg.2661 kcalRetail España, S.A., 2.A.Grasa:16 g.1.6 kg.16 kG.Retall Española, S A., 1.2 kg.Crassas:10 g.2.8 kg.Resistir las las cálases carbonduras:1.8 g.8.2 KG.2832 KG, Rozas:2.4 kg.Hidratas de carbondras:0 g.0g.0.8 Kg.Consumir:0.1 kg.Sala:1,8 g1.9 kg.1,9 kg/Lelé/Léte ver impresion.(Pota varada, equilibria y equilidad de ecicciódio)1.80 g.Conformación antes(Plota varadas, equilidadora y equilibrio y especial)SAL:0,9 g/Lef. (Del) del ver imprejem.SAL:(Pota válida, equibriada y esquilidad y especícióció)S809909ATENCIÓN AL CLIENTES8917 045 (55 g) de dia.es.C20090929292927 917 055 (45 g) y 0.5 g.dia.s.es8 480017 276490Envases200 g ℮200 g℮7/400082 8222 8223 9/9/M0.006061Oriento de lah 200g e la zonem 1a nah nah hnh nh nhnh nn9/9""Ald bu'}"
https://m.media-amazon.com/images/I/51xGtZU+F0L.jpg,641642,voltage,110.0 volt,{'<OCR>': 'Wiring stepsLED CONTROLLER1 Cut and ready2Insert the pin3Insert the power4Insert the end capadapterWIRING stepsOUTPUT:DC12V-24VDCINPUT:DC10V-12VDCOUTPUT: DC12V/24VDCAUTPUT:C10V/12VDCEED CONTROLEER'}
https://m.media-amazon.com/images/I/61YD6MMM5YL.jpg,641642,voltage,220.0 volt,{'<OCR>': 'High Safety & Easy to UseAC220V 2835 LED Strip Light'}
https://m.media-amazon.com/images/I/51BvCIHcgSL.jpg,641642,voltage,220.0 volt,{'<OCR>': '1232835-600-20R220V'}
https://m.media-amazon.com/images/I/61UYjkclzaL.jpg,273748,item_weight,0.4 kilogram,{'<OCR>': 'Product SizeBrand: FANDAREMaterial: PolyesterWeight: 0.4KGSuitable Object: Men34CM20CM7.9 Inch13CM18CM11CM'}
https://m.media-amazon.com/images/I/61cWMElHoUL.jpg,752266,voltage,5.5 volt,"{'<OCR>': ""PROJECTEUR SOLAIRE AVEC CAPTEURCourant: 350mA-Puissance nominale: 3WLumens: 260Lm4Panneau solaire: 5.5V 1W 350mATemperature de couleur: 6500KIndice d'étancheité: IP44136MM98MM1000K 3000K8000K1000K6500K""}"
https://m.media-amazon.com/images/I/71x2tLxf86L.jpg,318770,wattage,40.0 watt,{'<OCR>': '40WSoopii'}
https://m.media-amazon.com/images/I/61xu7f6H3vL.jpg,318770,wattage,18.0 watt,"{'<OCR>': 'Smart Real Time Power DisplayMonitoring charging power toavoid overcharge your battery of device.16 WNote: Display module of this cable just show charging power,it neither increase nor decrease charging current.'}"
https://m.media-amazon.com/images/I/71e0NqMEyPL.jpg,318770,wattage,40.0 watt,"{'<OCR>': '40W Fast Charging & SyncSupport PD3.0, QC3,0, PPS fast Chargingand Huawei Superfast ChargingQtabtabiSpoonC....40W480M40WFast Charging480M Data TransferNote: Paired with Charger(not included) to Achieve High Power Charging.'}"
https://m.media-amazon.com/images/I/81zUdmBNl+L.jpg,318770,wattage,"[0.0, 40.0] watt",{'<OCR>': '0% ChaCharge and Monitorany USB-C Devices from 0-40WFor TabletFor Game ConsoleFor DroneFor Bluetooth Speaker'}
https://m.media-amazon.com/images/I/71qoMhhZZJL.jpg,318770,wattage,18.0 watt,"{'<OCR>': ""Monitor your charging power with a glanceYou don't need to be a Technicalto awareness your charging powervEUS8.810%1.596%0.040-1.5965%081.4455%14.06%CHI1038.1 mAh 93143.3 mAhPOWERZ14 w4031""}"
https://m.media-amazon.com/images/I/719JtXsuxbL.jpg,150535,item_weight,300.0 gram,{'<OCR>': 'High Quality Party Tableware Set300g Thick PaperCheersCheers&Beers& BeersFood-gradeRecyclableLeak-proofCut Resistant'}
https://m.media-amazon.com/images/I/41aOaPoPFGL.jpg,709627,voltage,11.55 volt,"{'<OCR>': ""BI03XLRechargeable Battery5CEEuropean Regulary AddresseHO-TRE, 71225 Boodelgen, GermanyRechargeabie Li-ion Battery, 3CPC/0030AVERTISSEMENT Pour recouleur la nouque d'incenciene de la broues.STORE INTREN11.50V 547mhLi-lon""}"
https://m.media-amazon.com/images/I/61vWsUPJlYL.jpg,558832,item_weight,40.0 gram,{'<OCR>': 'DoritosCHILLiHeaTuaVWINVEGASICELAND'}
https://m.media-amazon.com/images/I/613FIo8VaRL.jpg,558832,item_weight,40.0 gram,{'<OCR>': '25DoritosPCSCHILLiHeaTuaawWINVEGASICELAND'}
https://m.media-amazon.com/images/I/61ygMPLHycL.jpg,709627,voltage,500.0 volt,{'<OCR>': 'Rated VoltageDC 500VContact ResistanceRated Current0.50m230AUsing TimesMax Current1000 times60AInsulating MaterialPAWorking TemperatureFlame Retardant-20℃ to 120ºCUL94 VOMetal MaterialGold Plated Copper'}
https://m.media-amazon.com/images/I/61zsm9Wx24L.jpg,169111,voltage,4.0 volt,{'<OCR>': 'True Mapping 2.0Navigazione diprecisione 4 voltesuperiore'}
https://m.media-amazon.com/images/I/71x+J7kqPNL.jpg,179080,wattage,250.0 watt,{'<OCR>': 'WaterproofIPX5>80%40ºAngle 40ºElectric BikeModePedal AssistedModeWalk Assistedmode36V250W32KM45N.MVOLTAGERELATED POWERMAX SPEEDMAX TORQUEDISC BRAKE ONLYSHIMANO 7 SPEEDBRAKEFREEWHEEL'}
https://m.media-amazon.com/images/I/71x+J7kqPNL.jpg,179080,voltage,36.0 volt,{'<OCR>': 'WaterproofIPX5>80%40ºAngle 40ºElectric BikeModePedal AssistedModeWalk Assistedmode36V250W32KM45N.MVOLTAGERELATED POWERMAX SPEEDMAX TORQUEDISC BRAKE ONLYSHIMANO 7 SPEEDBRAKEFREEWHEEL'}
https://m.media-amazon.com/images/I/81EiMKtaldL.jpg,752266,voltage,230.0 volt,"{'<OCR>': "". Wall lighting installation. Power-delighting manualENERGY+Installation Air-ManufacturingInstalation de l'installation d'immobilisation.Instalatie de lumiabilitément de pared. Instalitie de laminateur de luminatrice de pereteWall Light30695902Instalación de luminateur d'imprimante de papel. Installecion de laminatrice d'inimitatrice e papelA.Installecio de luminato de parete. Métallización accesorios conseguirasB.Installede de láminat de péretesC.E.E10cm19cmGRA<8024W/N : 1000W℃/1000HzRa >80230V 50-60Hz16.5cm6500KManufacturer Information:Zhongshan Zhejiang Electric Lighting Co., Ltd.Zhangshan Electric Lighting Ltd. Ltd.TepTep""}"
https://m.media-amazon.com/images/I/71e6iAjRwBL.jpg,609802,item_weight,95.0 gram,{'<OCR>': 'DUOMMChestChestSizeNeck Girth(cm/in)Rope lengthWeight(g)S30-34cm/11.8-13.4in150cm/59in95GM35-40cm/13.8.15.7in150cm/59ın102GL41-46cm/16.1-18.1in150cum/59iin108G'}
https://m.media-amazon.com/images/I/710WybAX84L.jpg,308856,item_weight,85.0 gram,{'<OCR>': 'PURINA®GOURMET85gTMGoldDELICIAS SUCCULENTASCON POLLO'}
https://m.media-amazon.com/images/I/81PNG2CST4L.jpg,308856,item_weight,4.0 kilogram,{'<OCR>': 'MODO DE EMPLEO3 LATASDURANTE EL DÍAPARA UN GATOEn al menos 2 comidas separadasADULTO MEDIO - 4KGLas raciones de mantenimiento medias para adultos están basadas en gatoscon actividad moderada en condiciones ambientales normales. Las necesidadesindividuales varian y a cantidad de alimente debería ajustarse convenientementepara mantener a tu gato en un peso corporal magro y saludable. Servir atemperatura ambiente. Dejar siempre a su disposición agua limpia y fresca.'}
https://m.media-amazon.com/images/I/61MU5VQZHsL.jpg,731432,item_weight,250 gram,{'<OCR>': 'NATURES AID250gInulin100% PUREWITH FOSNatural InulinInulin is aVegansoluble fibreSPECIALITYFOOD SUPPLEMENT250G ℮'}
https://m.media-amazon.com/images/I/81ZnTQ+4ncL.jpg,731432,item_weight,250 gram,{'<OCR>': 'NATURES AIDNATURES AID250gInulinPure Inulin with FOS100% PURE100% natural pure Inulin.WITH FOSCan be added to anyNatural Inulininulin is afood or drink.solute fibreSPECIALITYFOOD SUPPLEMENT'}
https://m.media-amazon.com/images/I/61EBQhBGK5L.jpg,731432,item_weight,250 gram,{'<OCR>': 'NATURES AIDNATURES AIDS250gInulin152mm100% PUREWITH FOSNatural InulinInulin is asoluble fibreSPECIALITYFOOD SUPPLEMENT250g78mm'}
https://m.media-amazon.com/images/I/71Cz5aaU8PL.jpg,731432,item_weight,250 gram,"{'<OCR>': 'NUTRITIONAL INFORMATION:Amount perAmount per5g100gEnergy42k/j840k/J10.4kcal208kcalTURES AIDFat0g0gof which saturates0gCarbohydrate0.4g8g250g0 of which sugars0.40g8ggFibre4.4gb88gProtein0gSodiumTraceulinFood supplements must not be used as a substitute for a variedand balanced diet and a healthy lifestyle. If you are pregnant,breastfeeding, taking any prescription medication or have amedical condition, consult your healthcare professional beforetaking this product.100% PUREWITH FOSSUITABLE FORVeganVEGAN &VEGAN STRIANSPLEASERECYCLE THIS5 023652 416253 >SPECIALITYPETCONTAINERFOOD SUPPLEMENT250g ℮NATURES AIDA'}"
https://m.media-amazon.com/images/I/81Ae5KkxGzL.jpg,731432,item_weight,250 gram,{'<OCR>': 'NATURES AID250gInulin100% PUREWITH FOSNatural Inulininulin is asuble fibreSPECIALITYFOOD SUPPLEMENT250gWILD ABOUT WELLNESS'}
https://m.media-amazon.com/images/I/81M84GPLP5L.jpg,731432,item_weight,250 gram,{'<OCR>': 'DiscoverSpecialityNATURES AIDD-MannoseHIGH POTENCYBIBIQUINOLREDUCED CO2-10Natural supplementproviding boosting50 mg50 mgNatures AIDVitamin C in the50 mg30 mg/capsules250gInulin100% PURENATURES AIDCO-Enzyme Q10DAILY STRENGTHWITH FOSNatures AidAdvancedAdvancedAcidophilus ComplexBILLION BACTERIAVitamin D in the80 mg/ capsules50 mg/ CapsulesNatural Inulininulin is aBillion BacteriaVitamin Bacteria andSodium sulfate fibreSPECIALITYSPECIALTYFOOD SUPPLEMENT60 CAPSULES250gNATURES AIIDNATURES AID'}
https://m.media-amazon.com/images/I/61Z+l8yFGwL.jpg,731432,item_weight,250 gram,{'<OCR>': 'Fibrenatures aidPUREInulin152mmwithFOSNatural Inulinfrom ChicoryInulin is asoluble fibre250g ℮Food Supplement78mm'}
https://m.media-amazon.com/images/I/51O0ye8zO5L.jpg,299791,item_weight,10 gram,{'<OCR>': '37mm(1.46 inches)CopperPlatinum Plated29mm[1.14 inches)Length: 20cm+5cm(20 inches+2 inches)Net Weight: 10g'}
https://m.media-amazon.com/images/I/611oloLakiL.jpg,957185,item_weight,246 gram,{'<OCR>': 'MorrisonsSince 199930 PACKPORKCOCKTAILSAUSAGESA/15 pack (6 sausages) provides.Use byENERGYHEDLOWTREATSALT2.8g2.6g0.9gSALT1.6%1.5%Freezeable245gof your Reference Intake*Typical values per 100g Energy 1068/256calKeep refrigerated'}
https://m.media-amazon.com/images/I/81K0IMm-V-L.jpg,957185,item_weight,246 gram,{'<OCR>': 'MPork CocktailSausagesGREAT FOR30SHARINGPACKApproximateA 1/3 pack (6 sausages) provides:ENERGYGOWHIGHUse bySaturated SaltSaltSaturated Sugars12%2.5g8.3g2.8g0.9g1%0.6g0%0%Freezable2466 ℮of pure pork or chicken.Energy per 100g/108g/125kcalKeep refrigerated'}
https://m.media-amazon.com/images/I/51rP1QoA8GL.jpg,299791,item_weight,25.0 gram,{'<OCR>': '3mm(0.12 inch)316L Stainless SteelDerrick SmithAsthma40mm(1.57 inches)ENGRAVING21.7mm( 0.85 inch)Length: 55cm+5cm(22 inches+2 inches)Net Weight:25g'}
